"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[26747]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / ANDAHUAYLAS-YAURI BATHOLITH - COROCCOHUAYCO DEPOSI","COROCCOHUAYCO PROSPECT, TINTAYA MINING DISTRICT. S EDGE OF THE BATHOLITH, SOUTHERN PERU","-14.9510745586028","-14.9510745586028","-71.2600738636184","-71.2600738636184","SAE","","","s_10CC66 [26747]","RHYODACITE [26747]","35000000 [26747]","41000000 [26747]","","EOCENE [26747]","","","","","VOL","","","","","WR [26747] ","69.0273920535171","0.198155280762214","","17.0611696736266","","","","1.32","0.475572673829313","0.257601864990878","1.98155280762214E-02","","3.03177579566187","6.14281370362862","6.93543482667748E-02","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.495","","50.0563333333333","7","","","1.921","","10","24.786","19","","0.716","","","74.2623333333333","640","5.98566666666667","98.0783333333333","2.69233333333333","0.2135","","","","","","","","0.1355","","","2.69366666666667","1193","5.458","10.3813333333333","1.247","5.19866666666667","1.17933333333333","0.283666666666667","1.08666666666667","0.171666666666667","1.15033333333333","0.257333333333333","0.642333333333333","9.73333333333333E-02","0.784666666666667","0.102333333333333","3.04866666666667","0.18","0.351333333333333","","","","","","","","16.588","","1.93933333333333","1.105","","","","","","","","","","","","","","","","","","","","","","","","","2508315",
"[26747]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / ANDAHUAYLAS-YAURI BATHOLITH - COROCCOHUAYCO DEPOSI","COROCCOHUAYCO PROSPECT, TINTAYA MINING DISTRICT. S EDGE OF THE BATHOLITH, SOUTHERN PERU","-14.9473385020267","-14.9473385020267","-71.262358013121","-71.262358013121","SAE","","","s_10CC69 [26747]","RHYODACITE [26747]","35000000 [26747]","41000000 [26747]","","EOCENE [26747]","","","","","VOL","","","","","WR [26747] ","67.9182851967395","0.304478212740264","","16.6775485559022","","","","2.34","0.54020328066821","0.972365905202778","2.94656334909933E-02","","2.65190701418939","5.76544228640435","0.137506289624635","","","","","","","","","","","","","","","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.60066666666667","","72.5463333333333","9","","","5.676","","510","45.3863333333333","18","","1.18266666666667","","","75.393","622","8.356","96.673","2.629","0.815","","","","","","","","0.885","","","1.20533333333333","1148","8.31166666666667","16.9013333333333","2.08833333333333","8.69266666666667","1.96166666666667","0.532666666666667","1.666","0.211333333333333","1.46766666666667","0.278333333333333","0.756","0.114","0.78","0.116","2.86866666666667","0.172666666666667","2.06666666666667","","","","","","","","9.20333333333333","","2.57966666666667","1.23133333333333","","","","","","","","","","","","","","","","","","","","","","","","","2508316",
"[26747]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / ANDAHUAYLAS-YAURI BATHOLITH - COROCCOHUAYCO DEPOSI","DRILL CORE CORO-246, COROCCOHUAYCO PROSPECT, TINTAYA MINING DISTRICT. S EDGE OF THE BATHOLITH, SOUTHERN PERU","-14.9","-14.9","-71.26","-71.26","SAE","","","s_11CC16A [26747]","RHYODACITE [26747]","35000000 [26747]","41000000 [26747]","","EOCENE [26747]","","","","","VOL","109.5","109.5","","","WR [26747] ","63.3657931242461","0.407123039806996","","17.0797808604745","","","","2.74","2.9274085243265","0.911180136710897","0.048467028548452","","2.75292722155207","5.71910936871733","0.174481302774427","","","","","","","","","","","","","","","","3.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.22666666666667","","94.2076666666667","13","","","6.70833333333333","4.849","10","147.712666666667","23","","1.40333333333333","","","65.3773333333333","675","8.307","116.487333333333","3.639","0.3","","","","","","","","0.345333333333333","","","1.66566666666667","1022","11.3866666666667","23.226","2.88366666666667","12.5533333333333","2.735","0.592333333333333","1.886","0.268","1.56966666666667","0.305333333333333","0.845333333333333","0.141","0.878","0.138333333333333","3.44433333333333","0.233333333333333","0.673666666666667","","","","","","","","10.512","","3.581","1.14666666666667","0.512597326011135","0.51256678219274","","0.705776468902431","0.705634799411743","18.6526613226453","18.6140645139692","15.6397201604814","15.6379164191795","38.643828313253","38.604178894476","","","","","","","","","","","","","","2508317",
"[26757]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / SAN LORENZO DEPOSIT","LOS PICOS-FORTUNA SUITE","-23.7134","-23.7134","-68.9509","-68.9509","SAE","","","s_98-530 [26757]","RHYODACITE [26757]","37600000 [26757]","38400000 [26757]","","EOCENE [26757]","","","","","VOL","","","","","WR [26757] ","68.27","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","535","","","","","","","","","","","","","","","","","","","","","486","8.43","117.9","","","","","","","","","","","","","","","25.6","45.8","4.86","17.3","2.9","0.652","2.02","0.263","1.568","0.293","0.84","","0.983","0.148","3.46","","","","","","","","","","","","15.19","4.09","","","","","","","","","","","","","","","","","","","","","","","","","2510054",
"[10958][13548]","INTRAPLATE VOLCANICS","NEW ZEALAND / SOUTH ISLAND / SOUTHERN ALPS / MOUNT SOMERS","MID CANTERBURY","-43.58","-43.65","171.3","171.4","SAE","","","s_10230 [10958]","RHYODACITE [10958]","89000000 [13548]","89000000 [13548]","UPPER [13548]","CRETACEOUS [10958]","","","","","VOL","","","","","WR [10958] ","68.23","0.31","","13.96","","","","3.49","1.76","0.28","0.07","","4.84","3.11","0.1","","","","","","","","","","","","","","","","3.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","7","","","","6","","","","","","","","208","170","62","466","17","","","","","","","","","","","","","1178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.71298","","","","","","","","","","","","","","","","","","","","","251517",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 12 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","64.04","0.63","","16.38","","0.8","3.18","","3.59","1.6","0.06","","5.82","1.9","0.23","","1.19","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","421","470","14","200","15","","","","","","","","","","","","","620","66","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252597",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 27 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","64.05","0.59","","16.76","","0.76","3.39","","3.43","1.86","0.08","","5.01","1.99","0.22","","1.31","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","372","360","19","195","21","","","","","","","","","","","","","530","72","152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252598",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 17 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","64.84","0.61","","16.15","","0.82","3.05","","3.46","1.7","0.07","","5.14","2.21","0.2","","1.25","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410","410","6","200","17","","","","","","","","","","","","","460","78","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252599",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 24 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","65.45","0.56","","15.37","","0.69","3.45","","3.5","1.82","0.08","","4.66","2.44","0.1","","1.56","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","356","345","30","252","13","","","","","","","","","","","","","350","82","155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252600",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 1 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","65.37","0.62","","15.64","","0.76","2.76","","3.58","1.66","0.06","","5.25","2.51","0.15","","1.38","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","402","377","26","220","19","","","","","","","","","","","","","430","68","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252601",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 19 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","65.53","0.6","","15.6","","0.66","2.77","","3.4","1.57","0.06","","5.2","2.56","0.14","","1.36","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","394","355","31","225","12","","","","","","","","","","","","","435","68","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252602",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 20 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","66.37","0.49","","15.57","","0.4","2.6","","2.83","1.24","0.06","","5.92","2.49","0.08","","1.38","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","423","390","27","225","16.5","","","","","","","","","","","","","565","69","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252603",
"[8374]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / TUSCAN VOLCANIC PROVINCE / MONTE AMIATA","","42.88","42.88","11.62","11.62","SAE","","","s_MA 89 [8374]","RHYODACITE [8374]","430000 [8374]","430000 [8374]","","PLEISTOCENE [8374]","","","","","VOL","","","","","WR [8374] ","66.7","0.48","","16.11","","1.04","1.85","","2.47","1.16","0.05","","5.79","2.24","0.2","","1.21","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","367","370","32","225","15","","","","","","","","","","","","","560","70","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252604",
"[26925]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / URUMIEH-DOKHTAR ARC","ARBAT, NW IRAN","37","37","46.6","46.6","SAE","","","s_FB-24 [26925]","RHYODACITE [26925]","","","","EOCENE [26925]","","","","","VOL","","","","","WR [26925] ","68.27","0.42","","13.77","","","","2.08","2.09","0.53","0.08","","3.69","3.88","0.07","","","","","","","","","","","","","","","","4.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6","9","","","5.4","12","38","48.3","13.4","","","","","183.4","286.5","38.3","136.1","23.4","","","","","","","","","","","","14.42","1186.3","39.5","80.3","7.4","29.5","6.12","1.53","6.11","1.13","6.65","1.49","4.25","0.67","4.14","0.65","3.36","1.53","","","","","","","","","32.69","","15.2","3.62","0.512528","0.512491910436186","","0.707124","0.70598888176833","","","","","","","","","","","","","","","","","","","","2546292",
"[26925]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / URUMIEH-DOKHTAR ARC","ARBAT, NW IRAN","37","37","46.6","46.6","SAE","","","s_FB-27 [26925]","RHYODACITE [26925]","","","","EOCENE [26925]","","","","","VOL","","","","","WR [26925] ","68.76","0.4","","13.61","","","","1.83","2.11","0.57","0.07","","3.57","3.94","0.079","","","","","","","","","","","","","","","","4.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2","8","","","5.6","11","32","50.2","12.8","","","","","195.3","276.8","42.6","147.3","27.1","","","","","","","","","","","","17.32","1236.5","44.6","86.3","8.1","32.6","7.03","1.69","6.98","1.35","7.21","1.69","4.62","0.79","4.52","0.79","3.63","1.75","","","","","","","","","36.89","","17.3","3.86","0.512512","0.512474486437106","","0.707356","0.706104841275114","","","","","","","","","","","","","","","","","","","","2546293",
"[26925]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT / IRAN / URUMIEH-DOKHTAR ARC","ARBAT, NW IRAN","37","37","46.6","46.6","SAE","","","s_FB-36 [26925]","RHYODACITE [26925]","","","","EOCENE [26925]","","","","","VOL","","","","","WR [26925] ","68.11","0.44","","13.64","","","","1.99","2.25","0.51","0.06","","3.53","4.06","0.08","","","","","","","","","","","","","","","","4.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","7","","","5.5","13","35","49.3","13.2","","","","","189.4","281.6","40.8","141.1","25.4","","","","","","","","","","","","15.91","1223.4","42.15","85.1","7.8","31.12","6.78","1.62","6.58","1.25","6.96","1.61","4.46","0.74","4.37","0.74","3.51","1.67","","","","","","","","","34.85","","16.28","3.81","","","","","","","","","","","","","","","","","","","","","","","","","2546294",
"[26929]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE / PUTUOSHAN VOLCANIC-PLUTONIC COMPLEX","ZHOUSHAN ARCHIPELAGO","30.0069","30.0069","122.3825","122.3825","SAE","","","s_18PT-8 [26929]","RHYODACITE [26929]","","","UPPER [26929]","CRETACEOUS [26929]","","","","","VOL","","","","","WR [26929] ","72.1","0.23","","14.78","","","","1.35","0.87","0.29","0.05","","4.43","4.24","0.04","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75763905079736","","7.75750499119285","","","","","","","","17.9694293097422","","","","","145.189589450792","211.037084460368","15.1525223029031","204.904417517181","12.8002176083179","","","","","","","","","","","","1.20098889835796","1106.0525925123","54.3581062660987","80.9562317475368","9.35878169204152","28.9556844887713","4.15311978960079","0.805174580581128","3.09416531435919","0.453601440934192","2.52236146339173","0.50919280221022","1.46631764025389","0.241164790335934","1.57366532746229","0.247765796946062","5.41952749952019","0.997821863629264","","","","","","","","","42.2049744196937","","16.1150649923513","2.75358034285548","0.512249","","","0.710878","0.70813386376277","","","","","","","","","","","","","","","","","","","","2546593",
"[26929]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE / PUTUOSHAN VOLCANIC-PLUTONIC COMPLEX","ZHOUSHAN ARCHIPELAGO","30","30","122","122","SAE","","","s_18PT-9 [26929]","RHYODACITE [26929]","","","UPPER [26929]","CRETACEOUS [26929]","","","","","VOL","","","","","WR [26929] ","72.89","0.22","","14.64","","","","1.21","0.9","0.25","0.07","","3.76","4.51","0.04","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.21039339790843","","7.18308548051429","","","","","","","","17.5929855359739","","","","","140.090574452995","240.106968475432","17.2179409191823","194.847430877325","13.1666866814552","","","","","","","","","","","","1.16576211630736","1049.01538033563","48.656409116438","68.8093175996119","8.6594856493478","25.6473284810958","4.00764778096586","0.831540009469007","2.97787632527154","0.456163223897189","2.67241103818955","0.549168043551696","1.61192160629341","0.273084491534667","1.82695050443321","0.289555452647396","5.14357912502192","0.988539069760718","","","","","","","","","26.9511541993513","","16.2883682605888","2.71002224642367","","","","","","","","","","","","","","","","","","","","","","","","","2546594",
"[26929]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE / PUTUOSHAN VOLCANIC-PLUTONIC COMPLEX","ZHOUSHAN ARCHIPELAGO","30","30","122","122","SAE","","","s_18PT-11 [26929]","RHYODACITE [26929]","","","UPPER [26929]","CRETACEOUS [26929]","","","","","VOL","","","","","WR [26929] ","72.64","0.22","","14.67","","","","1.22","0.96","0.28","0.06","","4.08","4.39","0.05","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.05061038133476","","7.17262658910096","","","","","","","","17.1059370932495","","","","","142.353939370953","233.379480986224","16.7878220272556","208.121248207989","12.8821248355392","","","","","","","","","","","","1.12699395826976","1055.88133403164","47.7350953970824","72.3832366840427","8.59912379927361","25.7230502952617","4.02301310992608","0.813625159749375","2.96239422556495","0.45751413022486","2.66237533292584","0.550422209934208","1.64183452043574","0.274528089700688","1.83955277511312","0.280965197607551","5.37803857238219","0.984056846440364","","","","","","","","","34.0519253085796","","16.2753139343487","2.70371141013943","0.512249","","","0.71054","0.708107235220661","","","","","","","","","","","","","","","","","","","","2546595",
"[26929]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ZHEJIANG PROVINCE / PUTUOSHAN VOLCANIC-PLUTONIC COMPLEX","ZHOUSHAN ARCHIPELAGO","30","30","122","122","SAE","","","s_18PT-12 [26929]","RHYODACITE [26929]","","","UPPER [26929]","CRETACEOUS [26929]","","","","","VOL","","","","","WR [26929] ","72.98","0.22","","14.75","","","","1.28","0.83","0.25","0.07","","4.34","4.07","0.04","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31414286079005","","8.00194246631079","","","","","","","","18.0142556128377","","","","","155.309217795793","245.91171203308","16.5677609686675","199.894954525142","13.4846343560504","","","","","","","","","","","","1.32946365903427","1159.90853311467","48.0865752535592","71.2476628565102","8.79337771479477","26.3856822050649","4.09588042222494","0.845683440608993","2.98916244740423","0.453998903437625","2.61206832198259","0.53738206862474","1.58709148782003","0.268024129259304","1.80051321583827","0.283535319857763","5.36691260230416","1.02906766205242","","","","","","","","","32.1871705115319","","16.7839807432314","2.81071988576911","","","","","","","","","","","","","","","","","","","","","","","","","2546596",
