"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",

"[2865] COX K. G., BRISTOW J. W.:    THE SABINE RIVER BASALT FORMATION OF THE LEBOMBO MONOCLINE AND SOUTH-EAST ZIMBABWE  SPEC. PUBL. GEOL. SOC. S. AFR. 13   [1984] 125-147 "

"[2916] NEWMAN S., STOLPER E. M., STERN R. J.:    H2O AND CO2 IN MAGMAS FROM THE MARIANA ARC AND BACK ARC SYSTEMS  GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 1   [2000]    doi: 10.1029/1999GC000027"

"[3232] NOTSU K., LAJO J. A.:    REGIONAL VARIATION OF 87SR/86SR RATIO IN LATE CENOZOIC VOLCANIC ROCKS FROM SOUTHERN PERU  GEOCHEM. J. 18   [1984] 241-250    doi: 10.2343/geochemj.18.241"

"[3304] BEARD B. L., JOHNSON CLARK M.:    HAFNIUM ISOTOPE EVIDENCE FOR THE ORIGIN OF CENOZOIC BASALTIC LAVAS FROM THE SOUTHWESTERN UNITED STATES  J. GEOPHYS. RES. B102   [1997] 20149-20178    doi: 10.1029/97JB01731"

"[3316] TSVETKOV A. A., SUKHANOV M. K., GOVOROV G. I.:    REGULAR EVOLUTION OF MAGMATISM IN RECENT AND PALEOGENE ARCS (FOR INSTANCE KURILE ISLANDS AND NORTHERN CAUCASUS) BOGATIKOV, O. A. | OCEANIC MAGMATISM - EVOLUTION, GEOLOGICAL CORRELATION | NAUKA, MOSCOW [1985] 185-218 "

"[3324] GILL J. B.:    SR-PB-ND ISOTOPIC EVIDENCE THAT BOTH MORB AND OIB SOURCES CONTRIBUTE TO OCEANIC ISLAND ARC MAGMAS IN FIJI  EARTH PLANET. SCI. LETT. 68   [1984] 443-458    doi: 10.1016/0012-821X(84)90129-8"

"[3375] PICKETT D. A., MURRELL M. T.:    OBSERVATIONS OF 231PA/235U DISEQUILIBRIUM IN VOLCANIC ROCKS  EARTH PLANET. SCI. LETT. 148   [1997] 259-271    doi: 10.1016/S0012-821X(97)00037-X"

"[3461] KAY S. M., COIRA B. L., VIRAMONTE J. M.:    YOUNG MAFIC BACK ARC VOLCANIC ROCKS AS INDICATORS OF CONTINENTAL LITHOSPHERIC DELAMINATION BENEATH THE ARGENTINE PUNA PLATEAU, CENTRAL ANDES  J. GEOPHYS. RES. B99   [1994] 24323-24339    doi: 10.1029/94JB00896"

"[3502] DE ASTIS G., PECCERILLO A., KEMPTON P. D., LA VOLPE L., WU T.-W.:    TRANSITION FROM CALC-ALKALINE TO POTASSIUM-RICH MAGMATISM IN SUBDUCTION ENVIRONMENTS: GEOCHEMICAL AND SR, ND, PB ISOTOPIC CONSTRAINTS FROM THE ISLAND OF VULCANO (AEOLIAN ARC)  CONTRIB. MINERAL. PETROL. 139   [2000] 684-703    doi: 10.1007/s004100000172"

"[3550] GIBSON S. A., THOMPSON R. N., LEAT P. T., MORRISON M. A., HENDRY G. L., DICKIN A. P.:    THE FLAT TOPS VOLCANIC FIELD, 1, LOWER MIOCENE OPEN-SYSTEM, MULTISOURCE MAGMATISM AT FLANDER, TRAPPERS LAKE  J. GEOPHYS. RES. B96   [1991] 13609-13627    doi: 10.1029/91JB00598"

"[3602] CALANCHI N., LUCCHINI F., ROSSI P. L.:    CONSIDERATIONS ON THE HIGH-K VOLCANIC ROCKS OF THE VOLCANOES MURIAH AND LASEM (JAVA)  MINERAL. PETROGR. ACTA 27   [1983] 15-34 "

"[3687] ROGERS N. W., SETTERFIELD T. N.:    POTASSIUM AND INCOMPATIBLE-ELEMENT ENRICHMENT IN SHOSHONITIC LAVAS FROM THE TAVUA VOLCANO, FIJI  CHEM. GEOL. 118   [1994] 43-62    doi: 10.1016/0009-2541(94)90169-4"

"[3731] POLVE M., MAURY R. C., BELLON H., RANGIN C., PRIADI B., YUWONO S., JORON J.-L., SOERIA-ATMADJA R.:    MAGMATIC EVOLUTION OF SULAWESI (INDONESIA): CONSTRAINTS ON THE CENOZOIC GEODYNAMIC HISTORY OF THE SUNDALAND ACTIVE MARGIN  TECTONOPHYSICS 272   [1997] 69-92    doi: 10.1016/S0040-1951(96)00276-4"

"[3741] EDWARDS C. M. H., MORRIS J. D., THIRLWALL M. F.:    SEPARATING MANTLE FROM SLAB SIGNATURES IN ARC LAVAS USING B/BE RADIOGENIC ISOTOPE SYSTEMATICS  NATURE 362   [1993] 530-533    doi: 10.1038/362530a0"

"[3852] ELLAM R. M., HARMON R. S.:    OXYGEN ISOTOPE CONSTRAINTS ON THE CRUSTAL CONTRIBUTION TO THE SUBDUCTION-RELATED MAGMATISM OF THE AEOLIAN ISLANDS, SOUTHERN ITALY  J. VOLCANOL. GEOTHERM. RES. 44   [1990] 105-122    doi: 10.1016/0377-0273(90)90014-7"

"[3909] GIBSON S. A., THOMPSON R. N., LEAT P. T., DICKIN A. P., MORRISON M. A., HENDRY G. L., MITCHELL J. G.:    ASTHENOSPHERE-DERIVED MAGMATISM IN THE RIO GRANDE RIFT, WESTERN USA: IMPLICATIONS FOR CONTINENTAL BREAK-UP  SPEC. PUBL. GEOL. SOC. LONDON 68   [1992] 61-89    doi: 10.1144/GSL.SP.1992.068.01.05"

"[4003] DERUELLE B.:    PETROLOGY OF QUATERNARY SHOSHONITIC LAVAS OF NORTHWESTERN ARGENTINA  SPEC. PAP. GEOL. SOC. AM. 265   [1991] 201-216    doi: 10.1130/SPE265-p201"

"[4232] DERUELLE B.:    PETROLOGY OF THE PLIO-QUATERNARY VOLCANISM OF THE SOUTH-CENTRAL AND MERIDIONAL ANDES  J. VOLCANOL. GEOTHERM. RES. 14   [1982] 77-124    doi: 10.1016/0377-0273(82)90044-0"

"[4341] FUJIMAKI H., XU HAIJIN, AOKI K.-I.:    TEMPORAL VARIATIONS OF SR ISOTOPIC COMPOSITIONS FOR THE ROCKS FROM DOGO, OKI ISLANDS, SHIMANE PREFECTURE  J. JPN. ASSOC. MINERAL. PETROL. ECON. GEOL. (GANSEKI KOBUTSU KOSHO GAKKAI-SHI) 86   [1991] 16-26    doi: 10.2465/ganko.86.16"

"[4345] BECCALUVA L., GABBIANELLI G., LUCCHINI F., ROSSI P. L., SAVELLI C.:    PETROLOGY AND K/AR AGES OF VOLCANICS DREDGED FROM THE EOLIAN SEAMOUNTS: IMPLICATIONS FOR GEODYNAMIC EVOLUTION OF THE SOUTHERN TYRRHENIAN BASIN  EARTH PLANET. SCI. LETT. 74   [1985] 187-208    doi: 10.1016/0012-821X(85)90021-4"

"[4353] ELLAM R. M., HAWKESWORTH C. J., MENZIES M. A., ROGERS N. W.:    THE VOLCANISM OF SOUTHERN ITALY: ROLE OF SUBDUCTION AND THE RELATIONSHIP BETWEEN POTASSIC AND SODIC ALKALINE MAGMATISM  J. GEOPHYS. RES. B94   [1989] 4589-4601    doi: 10.1029/JB094iB04p04589"

"[4369] ELLAM R. M., MENZIES M. A., HAWKESWORTH C. J., LEEMAN W. P., ROSI M., SERRI G.:    THE TRANSITION FROM CALC-ALKALINE TO POTASSIC OROGENIC MAGMATISM IN THE AEOLIAN ISLANDS, SOUTHERN ITALY  BULL. VOLCANOL. 50   [1988] 386-398    doi: 10.1007/BF01050638"

"[4370] FRANCALANCI L., MANETTI P., PECCERILLO A.:    VOLCANOLOGICAL AND MAGMATOLOGICAL EVOLUTION OF STROMBOLI VOLCANO (AEOLIAN ISLANDS): THE ROLES OF FRACTIONAL CRYSTALLIZATION, MAGMA MIXING, CRUSTAL CONTAMINATION AND SOURCE HETEROGENEITY  BULL. VOLCANOL. 51   [1989] 355-378    doi: 10.1007/BF01056897"

"[4372] LUAIS B.:    MANTLE MIXING AND CRUSTAL CONTAMINATION AS THE ORIGIN OF THE HIGH-SR RADIOGENIC MAGMATISM OF STROMBOLI (AEOLIAN ARC)  EARTH PLANET. SCI. LETT. 88   [1988] 93-106    doi: 10.1016/0012-821X(88)90049-0"

"[4426] XU HAIJIN:    PETROLOGY AND GEOCHEMISTRY OF THE ALKALI ROCKS FROM DOGO, OKI ISLANDS, SHIMANE PREFECTURE, SOUTHWESTERN JAPAN  SCI. REPT. TOHOKU UNIV., SER. 3 17   [1988] 1-106 "

"[4429] SCHELLEKENS J. H.:    GEOCHEMICAL EVOLUTION AND TECTONIC HISTORY OF PUERTO RICO  SPEC. PAP. GEOL. SOC. AM. 322   [1998] 35-66    doi: 10.1130/0-8137-2322-1.35"

"[4431] ARAMAKI S., ONUMA N., PORTILLO F.:    PETROGRAPHY AND MAJOR ELEMENT CHEMISTRY OF THE VOLCANIC ROCKS OF THE ANDES  GEOCHEM. J. 18   [1984] 217-232    doi: 10.2343/geochemj.18.217"

"[4435] ONUMA N., MONTOYA M.:    SR/CA-BA/CA SYSTEMATICS OF VOLCANIC ROCKS FROM THE CENTRAL ANDES, SOUTHERN PERU, AND ITS IMPLICATIONS FOR ANDEAN MAGMATISM  GEOCHEM. J. 18   [1984] 251-262    doi: 10.2343/geochemj.18.251"

"[4468] ESPERANCA S., CRISCI G. M., DE ROSA R., MAZZUOLI R.:    THE ROLE OF THE CRUST IN THE MAGMATIC EVOLUTION OF THE ISLAND OF LIPARI (AEOLIAN ISLANDS, ITALY)  CONTRIB. MINERAL. PETROL. 112   [1992] 450-462    doi: 10.1007/BF00310777"

"[4473] TIBA T.:    ALKALIC VOLCANISM AT OKI-DOZEN  MEM. NAT. SCI. MUS. TOKYO 19   [1986] 19-27 "

"[4541] DEL MORO A., GIONCADA A., PINARELLI L., SBRANA A., JORON J.-L.:    SR, ND, AND PB ISOTOPE EVIDENCE FOR OPEN SYSTEM EVOLUTION AT VULCANO, AEOLIAN ARC, ITALY  LITHOS 43   [1998] 81-106    doi: 10.1016/S0024-4937(98)00008-5"

"[4584] CONREY R.M., HOOPER P. R., LARSON P. B., CHESLEY J. T., RUIZ J.:    TRACE ELEMENT AND ISOTOPIC EVIDENCE FOR TWO TYPES OF CRUSTAL MELTING BENEATH A HIGH CASCADE VOLCANIC CENTER, MT. JEFFERSON, OREGON  CONTRIB. MINERAL. PETROL. 141   [2001] 710-732    doi: 10.1007/s004100100259"

"[4651] GAUTHIER P.-J., CONDOMINES M.:    210PB-226RA RADIOACTIVE DISEQUILIBRIA IN RECENT LAVAS AND RADON DEGASSING: INFERENCES ON THE MAGMA CHAMBER DYNAMICS AT STROMBOLI AND MERAPI VOLCANOES  EARTH PLANET. SCI. LETT. 172   [1999] 111-126    doi: 10.1016/S0012-821X(99)00195-8"

"[4659] KNOX W. J. JR., KAY S. M., COIRA B. L.:    GEOCHEMICAL EVIDENCE ON THE ORIGIN OF QUATERNARY BASALTIC ANDESITES OF THE PUNA, NORTHWESTERN ARGENTINA  REV. ASOC. GEOL. ARGENTINA 44   [1989] 194-206 "

"[4662] BEARD B. L., JOHNSON CLARK M.:    HF ISOTOPIC COMPOSITION OF LATE CENOZOIC BASALTIC ROCKS FROM NORTHWESTERN COLORADO, USA: NEW CONSTRAINTS ON MANTLE ENRICHMENT PROCESSES  EARTH PLANET. SCI. LETT. 119   [1993] 495-509    doi: 10.1016/0012-821X(93)90058-H"

"[4671] HORNIG-KJARSGAARD I., KELLER J., KOBERSKI U., STADLBAUER E., FRANCALANCI L., LENHART R.:    GEOLOGY, STRATIGRAPHY AND VOLCANOLOGICAL EVOLUTION OF THE ISLAND OF STROMBOLI, AEOLIAN ARC, ITALY  ACTA VULCANOL. 3   [1993] 21-68 "

"[4673] FRANCALANCI L., MANETTI P., PECCERILLO A., KELLER J.:    MAGMATOLOGICAL EVOLUTION OF THE STROMBOLI VOLCANO (AEOLIAN ARC, ITALY): INFERENCES FROM MAJOR AND TRACE ELEMENT AND SR ISOTOPIC COMPOSITION OF LAVAS AND PYROCLASTIC ROCKS  ACTA VULCANOL. 3   [1993] 127-151 "

"[4721] GIONCADA A., CLOCCHIATTI R., SBRANA A., BOTTAZZI P., MASSARE D., OTTOLINI L.:    A STUDY OF MELT INCLUSIONS AT VULCANO (AEOLIAN ISLANDS, ITALY): INSIGHTS ON THE PRIMITIVE MAGMAS AND ON THE VOLCANIC FEEDING SYSTEM  BULL. VOLCANOL. 60   [1998] 286-306    doi: 10.1007/s004450050233"

"[4862] TONARINI S., LEEMAN W. P., FERRARA G.:    BORON ISOTOPIC VARIATIONS IN LAVAS OF THE AEOLIAN VOLCANIC ARC, SOUTH ITALY  J. VOLCANOL. GEOTHERM. RES. 110   [2001] 155-170    doi: 10.1016/S0377-0273(01)00203-7"

"[4889] SCHREIBER U., SCHWAB K.:    GEOCHEMISTRY OF QUATERNARY SHOSHONITIC LAVAS RELATED TO THE CALAMA-OLACAPATO-EL TORO LINEAMENT, NW ARGENTINA  J. S. AMER. EARTH SCI. 4   [1991] 73-85    doi: 10.1016/0895-9811(91)90019-H"

"[4923] FRANCALANCI L., BARBIERI MARIO, MANETTI P., PECCERILLO A., TOLOMEO L.:    SR ISOTOPIC SYSTEMATICS IN VOLCANIC ROCKS FROM THE ISLAND OF STROMBOLI, ITALY (AEOLIAN ARC)  CHEM. GEOL. 73   [1988] 109-124    doi: 10.1016/0168-9622(88)90010-3"

"[4924] FRANCALANCI L.:    TRACE ELEMENT DISTRIBUTION COEFFICIENTS FOR MINERALS IN SHOSHONITIC AND CALC-ALKALINE ROCKS FROM STROMBOLI ISLAND (AEOLIAN ARC)  NEUES JAHRB. MINERAL. ABH. 160   [1989] 229-247 "

"[4952] DOSTAL J., DUPUY C., LEFEVRE C.:    RARE EARTH ELEMENT DISTRIBUTION IN PLIO-QUATERNARY VOLCANIC ROCKS FROM SOUTHERN PERU  LITHOS 10   [1977] 173-183    doi: 10.1016/0024-4937(77)90045-7"

"[4956] KONTAK D. J., CLARK A. H., FARRAR E., PEARCE T. H., STRONG D. F., BAADSGAARD H.:    PETROGENESIS OF A NEOGENE SHOSHONITE SUITE, CERRO MOROMORONI, PUNO, SOUTHEASTERN PERU  CAN. MINERAL. 24   [1986] 117-135 "

"[4994] KELLER J.:    PETROLOGY OF SOME VOLCANIC ROCK SERIES OF THE AEOLIAN ARC, SOUTHERN TYRRHENIAN SEA: CALC-ALKALINE AND SHOSHONITIC ASSOCIATIONS  CONTRIB. MINERAL. PETROL. 46   [1974] 29-47    doi: 10.1007/BF00377991"

"[4995] MACKENZIE D. E., CHAPPELL B. W.:    SHOSHONITIC AND CALC-ALKALINE LAVAS FROM THE HIGHLANDS OF PAPUA NEW GUINEA  CONTRIB. MINERAL. PETROL. 35   [1972] 50-62    doi: 10.1007/BF00397377"

"[5056] FRANCALANCI L., TOMMASINI S., CONTICELLI S., DAVIES G. R.:    SR ISOTOPE EVIDENCE FOR SHORT MAGMA RESIDENCE TIME FOR THE 20TH CENTURY AT STROMBOLI VOLCANO, ITALY  EARTH PLANET. SCI. LETT. 167   [1999] 61-69    doi: 10.1016/S0012-821X(99)00013-8"

"[5089] BONACCORSO A., CARDACI C., COLTELLI M., DEL CARLO P., FALSAPERLLA S., PANUCCI S., POMPILIO M., VILLARI L.:    ANNUAL REPORT OF THE WORLD VOLCANIC ERUPTIONS IN 1993 STROMBOLI  BULL. VOLCAN. ERUPTIONS 33   [1996] 7-13 "

"[5216] DAVID K., SCHIANO P., ALLEGRE C.-J.:    ASSESSMENT OF THE ZR/HF FRACTIONATION IN OCEANIC BASALTS AND CONTINENTAL MATERIALS DURING PETROGENETIC PROCESSES  EARTH PLANET. SCI. LETT. 178   [2000] 285-301    doi: 10.1016/S0012-821X(00)00088-1"

"[5294] GILLOT P.-Y., KELLER J.:    RADIOCHRONOLOGICAL DATING OF STROMBOLI  ACTA VULCANOL. 3   [1993] 69-77 "

"[5373] BARBERI F., INNOCENTI F., FERRARA G., KELLER J., VILLARI L.:    EVOLUTION OF AEOLIAN ARC VOLCANISM (SOUTHERN TYRRHENIAN SEA)  EARTH PLANET. SCI. LETT. 21   [1974] 269-276    doi: 10.1016/0012-821X(74)90161-7"

"[5432] MACKENZIE D. E.:    NATURE AMD ORIGIN OF LATE CAINOZOIC VOLCANOES IN WESTERN PAPUA NEW GUINEA JOHNSON, R. W. (ED.) | VOLCANISM IN AUSTRALASIA | ELSEVIER, AMSTERDAM [1976] 221-238 "

"[5515] GILL J. B., WHELAN P. M.:    EARLY RIFTING OF AN OCEANIC ISLAND ARC (FIJI) PRODUCED SHOSHONITIC TO THOLEIITIC BASALTS  J. GEOPHYS. RES. B94   [1989] 4561-4578    doi: 10.1029/JB094iB04p04561"

"[5760] KAY S. M., MAKSAEV V., MOSCOSO R. D., MPODOZIS C. M., NASI C. P., GORDILLO C. E.:    TERTIARY ANDEAN MAGMATISM IN CHILE AND ARGENTINA BETWEEN 28°S AND 33°S: CORRELATION OF MAGMATIC CHEMISTRY WITH A CHANGING BENIOFF ZONE  J. S. AMER. EARTH SCI. 1   [1988] 21-38    doi: 10.1016/0895-9811(88)90013-2"

"[5844] DOSTAL J., MUELLER W. U.:    ARCHEAN SHOSHONITES FROM THE ABITIBI GREENSTONE BELT, CHIBOUGAMU /QUEBEC, CANADA): GEOCHEMISTRY AND TECTONIC SETTING  J. VOLCANOL. GEOTHERM. RES. 53   [1992] 145-165    doi: 10.1016/0377-0273(92)90079-S"

"[6340] NELSON S. A., GONZALEZ-CAVER E.:    GEOLOGY AND K-AR DATING OF THE TUXTLA VOLCANIC FIELD, VERACRUZ, MEXICO  BULL. VOLCANOL. 55   [1992] 85-96    doi: 10.1007/BF00301122"

"[6817] TONARINI S., LEEMAN W. P., CIVETTA L., D^ANTONIO M., FERRARA G., NECCO A.:    B/NB AND D11B SYSTEMATICS IN THE PHLEGREAN VOLCANIC DISTRICT, ITALY  J. VOLCANOL. GEOTHERM. RES. 133   [2004] 123-139    doi: 10.1016/S0377-0273(03)00394-9"

"[7177] SMITH D. R., LEEMAN W. P.:    CHROMIAN SPINEL-OLIVINE PHASE CHEMISTRY AND THE ORIGIN OF PRIMITIVE BASALTS OF THE SOUTHERN WASHINGTON CASCADES  J. VOLCANOL. GEOTHERM. RES. 140   [2005] 49-66    doi: 10.1016/j.jvolgeores.2004.07.015"

"[7180] CORSARO R. A., MIRAGLIA L., ZANON V.:    PETROLOGIC MONITORING OF GLASSES IN THE PYROCLASTITES ERUPTED IN FEBRUARY 2004 BY THE STROMBOLI VOLCANO, AEOLIAN ISLANDS, SOUTHERN ITALY  J. VOLCANOL. GEOTHERM. RES. 139   [2005] 339-343    doi: 10.1016/j.jvolgeores.2004.08.002"

"[7202] DANYUSHEVSKY L. V., LESLIE R. A. J., CRAWFORD A. J., DURANCE P.:    MELT INCLUSIONS IN PRIMITIVE OLIVINE PHENOCRYSTS: THE ROLE OF LOCALIZED REACTION PROCESSES IN THE ORIGIN OF ANOMALOUS COMPOSITIONS  J. PETROL. 45   [2004] 2531-2553    doi: 10.1093/petrology/egh080"

"[7267] SAJONA F. G., MAURY R. C., PUBELLIER M., LETERRIER J., BELLON H., COTTEN J.:    MAGMATIC SOURCE ENRICHMENT BY SLAB-DERIVED MELTS IN A YOUNG POST-COLLISION SETTING, CENTRAL MINDANAO (PHILIPPINES)  LITHOS 54   [2000] 173-206    doi: 10.1016/S0024-4937(00)00019-0"

"[7406] QUIDELLEUR X., GILLOT P.-Y., FILOCHE G., LEFEVRE J.-C.:    FAST GEOCHEMICAL CHANGES AND RAPID LAVA ACCUMULATION AT STROMBOLI ISLAND (ITALY) INFERRED FROM K-AR DATING AND PALEOMAGNETIC VARIATIONS RECORDED AT 60 AND 40 KA  J. VOLCANOL. GEOTHERM. RES. 141   [2005] 177-193    doi: 10.1016/j.jvolgeores.2004.10.004"

"[7486] DUPUY C., LEFEVRE C.:    LI, RB, BA, SR FRACTIONATION IN ANDESITES AND SHOSHONITES OF PERU. COMPARISON WITH SOME OTHER OROGENIC AREAS  CONTRIB. MINERAL. PETROL. 46   [1974] 147-157    doi: 10.1007/BF00377501"

"[7518] JIANG YAO-HUI, LING HONGFEI, JIANG SHAO-YONG, FAN HONG-HAI, SHEN WEIZHOU, NI PEI:    PETROGENESIS OF A LATE JURASSIC PERALUMINOUS VOLCANIC COMPLEX AND ITS HIGH-MG, POTASSIC QUENCHED ENCLAVES AT XIANGSHAN, SOUTHEAST CHINA  J. PETROL. 46   [2005] 1121-1154    doi: 10.1093/petrology/egi012"

"[7659] EL BAKKALI S., GOURGAUD A., BOURDIER J.-L., BELLON H., GUNDOGDU N.:    POST-COLLISION NEOGENE VOLCANISM OF THE EASTERN RIF (MOROCCO): MAGMATIC EVOLUTION THROUGH TIME  LITHOS 45   [1998] 523-543    doi: 10.1016/S0024-4937(98)00048-6"

"[7670] HOUSH T. B., MCMAHON T. P.:    ANCIENT ISOTOPIC CHARACTERISTICS OF NEOGENE POTASSIC MAGMATISM IN WESTERN NEW GUINEA (IRIAN JAYA, INDONESIA)  LITHOS 50   [2000] 217-239    doi: 10.1016/S0024-4937(99)00043-2"

"[7692] GILL R. C. O., APARICIO A. Y., EL AZZOUZI M., HERNANDEZ J., THIRLWALL M. F., BOURGOIS J., MARRINER G. F.:    DEPLETED ARC VOLCANISM IN THE ALBORAN SEA AND SHOSHONITIC VOLCANISM IN MOROCCO: GEOCHEMICAL AND ISOTOPIC CONSTRAINTS ON NEOGENE TECTONIC PROCESSES  LITHOS 78   [2004] 363-388    doi: 10.1016/j.lithos.2004.07.002"

"[7827] LANDI P., BERTAGNINI A., ROSI M.:    CHEMICAL ZONING AND CRYSTALLIZATION MECHANISMS IN THE MAGMA CHAMBER OF THE POMICI DI BASE PLINIAN ERUPTION OF SOMMA-VESUVIUS (ITALY)  CONTRIB. MINERAL. PETROL. 135   [1999] 179-197    doi: 10.1007/s004100050505"

"[7949] FARMER G. L., GLAZNER A. F., MANLEY C. R.:    DID LITHOSPHERIC DELAMINATION TRIGGER LATE CENOZOIC POTASSIC VOLCANISM IN THE SOUTHERN SIERRA NEVADA, CALIFORNIA?  BULL. GEOL. SOC. AM. 114   [2002] 754-768    doi: 10.1130/0016-7606(2002)114<0754:DLDTLC>2.0.CO;2"

"[8178] CONTICELLI S., FRANCALANCI L., SANTO A. P.:    PETROLOGY OF FINAL-STAGE LATERA LAVAS (VULSINI MTS.): MINERALOGICAL, GEOCHEMICAL AND SR-ISOTOPIC DATA AND THEIR BEARING ON THE GENESIS OF SOME POTASSIC MAGMAS IN CENTRAL ITALY  J. VOLCANOL. GEOTHERM. RES. 46   [1991] 187-212    GeoReM-id: 1197   doi: 10.1016/0377-0273(91)90083-C"

"[8183] CORTES J. A., WILSON M., CONDLIFFE E., FRANCALANCI L., CHERTKOFF D. G.:    THE EVOLUTION OF THE MAGMATIC SYSTEM OF STROMBOLI VOLCANO DURING THE VANCORI PERIOD (26-3.8 KY)  J. VOLCANOL. GEOTHERM. RES. 147   [2005] 1-38    doi: 10.1016/j.jvolgeores.2005.03.005"

"[8197] VOLLMER R., NORRY M. J.:    POSSIBLE ORIGIN OF K-RICH VOLCANIC ROCKS FROM VIRUNGA, EAST AFRICA, BY METASOMATISM OF CONTINENTAL CRUST MATERIAL: PB, ND AND SR ISOTOPIC EVIDENCE  EARTH PLANET. SCI. LETT. 64   [1983] 374-386    doi: 10.1016/0012-821X(83)90097-3"

"[8198] HOLM P. M., MUNKSGAARD N. C.:    EVIDENCE FOR MANTLE METASOMATISM: AN OXYGEN AND STRONTIUM ISOTOPE STUDY OF THE VULSINIAN DISTRICT, CENTRAL ITALY  EARTH PLANET. SCI. LETT. 60   [1982] 376-388    doi: 10.1016/0012-821X(82)90074-7"

"[8212] POLI G., FREY F. A., FERRARA G.:    GEOCHEMICAL CHARACTERISTICS OF THE SOUTH TUSCANY (ITALY) VOLCANIC PROVINCE: CONSTRAINTS ON LAVA PETROGENESIS  CHEM. GEOL. 43   [1984] 203-221    doi: 10.1016/0009-2541(84)90049-4"

"[8248] D^ANTONIO M., TILTON G. R., CIVETTA L.:    PETROGENESIS OF ITALIAN ALKALINE LAVAS DEDUCED FROM PB-SR-ND ISOTOPE RELATIONSHIPS A. BASU, S. HART | EARTH PROCESSES: READING THE ISOTOPIC CODE | AGU, WASHINGTON DC [1996] 253-267    doi: 10.1029/GM095p0253"

"[8258] CONTICELLI S., BORTOLOTTI V., PRINCIPI G., LAURENZI M. A., D^ANTONIO M., VAGGELLI G.:    PETROLOGY, MINERALOGY AND GEOCHEMISTRY OF A MAFIC DIKE FROM MONTE CASTELLO, ELBA ISLAND, ITALY  OFIOLITI 26   [2001] 249-262 "

"[8259] BECCALUVA L., DI GIROLAMO P., SERRI G.:    PETROGENESIS AND TECTONIC SETTING OF THE ROMAN VOLCANIC PROVINCE, ITALY  LITHOS 26   [1991] 191-221    doi: 10.1016/0024-4937(91)90029-K"
