"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / INDIAN CREEK PLUTON","TENPEAK PLUTON","48.1542899","48.1542899","-121.1176316","-121.1176316","SAE","","","s_98TP-133 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","58.25","0.921","","18","","","","6.48","6.49","3.53","0.132","","1.96","3.6","0.234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7561037263507","","107","38","","","","7","4","106","","","","","","48.2751708824163","486.96961209283","26.5982500259422","123.381377145617","5.53750040283139","","","","","","","","","","","","1.94290298262165","548.886219313409","9.47654824421077","22.5888825018443","3.25358996369198","15.6995593278675","4.49067014950532","1.29999027123884","4.6931860777068","0.784250066924986","4.87403432077452","1.00644828201251","2.6694517460715","0.397731659266337","2.44513016723107","0.39555127981449","3.443554190146","0.374252345812377","","","","","","","","","8.43820014320774","","0.600684552405347","0.795603672492311","","","","","","","","","","","","","","","","","","","","","","","","","1508707",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / INDIAN CREEK PLUTON","TENPEAK PLUTON","48.0261078","48.0261078","-120.9752884","-120.9752884","SAE","","","s_95TP-10B [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","59.95","0.844","","18.38","","","","5.24","6.77","2.73","0.102","","1.13","4.32","0.283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4145097577135","","96","23","","","","6","0","94","","","","","","28.0679194114368","779.491252504075","14.8351949661084","151","8.00654100645109","","","","","","","","","","","","0.759187036389906","641.890235038388","16.1187241060332","32.4154246252333","4.19904509396458","18.6469501277201","4.59165845202874","1.46343466724449","4.04011682196484","0.559663376138247","3.01652299400573","0.548524816440347","1.27953837571939","0.180528182653945","1.08643420074955","0.169351629778846","3.70179726857196","0.407912828351154","","","","","","","","","3.91872415535072","","2.28817802695775","0.513221781780187","","","","","","","","","","","","","","","","","","","","","","","","","1508708",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / INDIAN CREEK PLUTON","TENPEAK PLUTON","48.025074","48.025074","-120.9754105","-120.9754105","SAE","","","s_95TP-6 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","52.65","1.144","","19.84","","","","8.21","9.16","3.79","0.174","","0.68","4.06","0.417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","162","17","","","","0","6","106","","","","","","11.1234172871763","813.858055701553","26.9308106833286","151","9.44488195960792","","","","","","","","","","","","0.427518990173329","318.270392466855","13.7866190446861","32.4600407913508","4.5847881734498","21.7600789320351","5.53710310676979","1.75669061981284","5.30101502074024","0.844499771398498","4.96633665618049","0.987269716166634","2.60966067180876","0.379369828106217","2.3536960660382","0.368447900552419","3.56637097070823","0.542279283490532","","","","","","","","","4.60472618692294","","0.734334343896639","0.906647943360482","","","","","","","","","","","","","","","","","","","","","","","","","1508709",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / INDIAN CREEK PLUTON","TENPEAK PLUTON","48.0258064","48.0258064","-120.9748764","-120.9748764","SAE","","","s_95TP-8 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","54.37","0.862","","17.12","","","","6.42","7.65","4.89","0.124","","0.85","4.15","0.227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3461885519557","","163","169","","","","28","12","87","","","","","","15.3961803420702","756.037239294268","17.3037651551617","135","6.5804306041479","","","","","","","","","","","","0.772417890028302","429.066178475302","11.4677112462492","24.5597872920239","3.3335045249408","15.2301114828286","4.1134769314356","1.26168601403898","3.89358869359321","0.581127994849086","3.3642755395899","0.642208791559823","1.65286224972487","0.229698663554867","1.35407231244946","0.21258434236647","3.17802381007569","0.387922808339076","","","","","","","","","4.53250940699519","","1.2871545611433","0.762583567825619","","","","","","","","","","","","","","","","","","","","","","","","","1508710",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_95TP-7 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","60.07","0.793","","16.88","","","","5.93","6.71","3.91","0.124","","1.19","4.01","0.209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","136","107","","","","19","52","95","","","","","","25.479104759235","721.492342649405","16.0406217279964","130","7.96292273157728","","","","","","","","","","","","0.980017464508459","639.159611965326","13.9662503408881","30.4878883549707","4.0348254985305","18.1340662699969","4.47629175762058","1.35766351026971","3.95","0.561771013475989","3.14695155278464","0.602072073198431","1.50674655496197","0.211271668096762","1.23802642303974","0.193877374137504","2.88399468406301","0.347698117463873","","","","","","","","","5.57640499554547","","0.987607287675993","0.752736576653014","","","","","","","","","","","","","","","","","","","","","","","","","1509293",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_95TP-5 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","62.1","0.814","","17.1","","","","5.39","6.23","3","0.12","","1.67","3.97","0.271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","118","56","","","","5","8","86","","","","","","38.3480216285399","633.121348534091","17.00534792082","145","10.6203844345135","","","","","","","","","","","","1.90162968476847","629.757894804084","23.309334718126","43.1838369813074","4.92636088385497","20.2994992199446","4.36724212735068","1.2850046335602","3.68645385434154","0.557040238290497","3.12210351270983","0.599209512525733","1.59149245910521","0.221218956091319","1.4296734835208","0.229682201226601","3.44680323331664","0.627724182454873","","","","","","","","","7.44904101545148","","4.89320121029642","1.42791826585404","","","","","","","","","","","","","","","","","","","","","","","","","1509294",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_95TP-85 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","64.67","0.588","","16.18","","","","3.7","5.15","2.82","0.086","","1.94","4","0.174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.24921737456","","93","87","","","","22","4","60","","","","","","40.3485814483471","673.144053052994","12.4442913209483","134","8.41770970277619","","","","","","","","","","","","1.25961679646433","1428.86588018881","12.2372682262072","25.4404262549914","3.20118751993664","13.5773876687685","3.13539620281615","1.02047649512944","2.78195660689048","0.399615975374744","2.26440547033805","0.450197483287826","1.17038412252738","0.177121967866766","1.05053458639612","0.174710670341796","3.17754086954894","0.666278269977107","","","","","","","","","6.38396958756626","","2.47642337244646","1.35941179464446","","","","","","","","","","","","","","","","","","","","","","","","","1509295",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_98TP-128/TP-233-2B [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","54.12","1.078","","13.92","","","","8.45","8.48","8.96","0.173","","1.48","2.42","0.168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2156305091814","","246","380","","","","106","19","116","","","","","","34.3093809744087","396.700883300938","20.5198880993308","103.345994944028","7.61408760479428","","","","","","","","","","","","1.39308039440416","730.358570299372","13.24765509621","32.1556130307617","4.52129193701411","20.6679300851927","5.0306525094454","1.49323802948186","4.36946461037006","0.68201723837194","3.91870783232109","0.751501960665596","1.96789730956569","0.275917245118461","1.72563438224712","0.276133158449719","2.87202823762569","0.413358909507762","","","","","","","","","3.64744538432025","","1.52918994211987","0.561691244363075","","","","","","","","","","","","","","","","","","","","","","","","","1509296",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_95TP-1 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","59.91","0.83","","17.36","","","","5.52","6.89","4.13","0.111","","1.05","4.31","0.219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","133","133","","","","25","0","77","","","","","","20.4131325759487","790.331399443992","14.0116503429259","138","7.02733459981226","","","","","","","","","","","","0.838539249971217","561.364105831366","17.0393056153395","31.8429478644231","3.74154414784226","15.4257365403444","3.53649219502803","1.16185265721279","3.21215107042545","0.48412770490949","2.68052996724637","0.513177216618271","1.29870277791477","0.175887534386194","1.120712834126","0.168744758759976","2.67680480740105","0.331711753245578","","","","","","","","","5.13983898141196","","1.61159302206762","0.530861888483126","","","","","","","","","","","","","","","","","","","","","","","","","1509297",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_98TP-167 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","58.2","0.77","","16.83","","","","5.93","7.17","4.99","0.126","","1.48","3.91","0.207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.879739678725","","140","204","","","","47","21","87","","","","","","35.43004699843","640.118233374117","16.7064643227039","98.0565147621757","7.11989216972278","","","","","","","","","","","","1.07607583519417","499.871361323622","10.7093977640317","25.2280951625255","3.46341114935304","15.597157789169","4.15342343676017","1.2646655031575","3.74734442206424","0.577293346735653","3.19033544294177","0.625635675890313","1.5758510253952","0.227723994944792","1.42428321873193","0.223391689841229","2.96091032079905","0.505899013186025","","","","","","","","","5.56355525559783","","1.13767115701002","0.996692736592929","","","","","","","","","","","","","","","","","","","","","","","","","1509298",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_AKCP-3 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","64.5168510567621","0.632104582173748","","16.5661695667859","","","","4.18373623147717","5.19861446448739","2.76548041767734","7.48328230463953E-02","","1.76558501286196","4.11590691496147","0.180718929766621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6651991737899","","81.8","81.6","","","","21.7","2.7","67.3","19.1","","","","","52.4221086783653","710.690008045811","12.2854193680246","158.3463592101","5.81359840432692","","","","","","","","","","","","1.87496827312508","817.097978502795","14.0973112251721","29.3416865354615","3.88467474278853","16.1649118764832","3.50146496884962","1.05961395302046","2.96020595228354","0.445621695358037","2.41023953910003","0.46144978103362","1.18531141610372","0.170429594310589","1.08175191818664","0.178067360455513","4.21984393977636","0.355724628870995","","","","","","","","","6.02673649493519","","3.5669482353461","1.42628310054318","","","","","","","","","","","","","","","","","","","","","","","","","1509299",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_96TP-29 [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","65.87","0.526","","16.98","","","","3.02","4.27","1.63","0.05","","2.07","4.7","0.162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47115360980185","","53","35","","","","13","1","89","","","","","","46.7813900477488","617.260449626043","6.94945482803858","144","7.91575688899814","","","","","","","","","","","","1.25927377978912","862.661700088219","17.7043465042197","32.0258621971632","3.73339845470062","15.1561792106056","2.99955806307884","1.03408286171488","2.59057915791749","0.319337052474129","1.44214638805048","0.233494089005386","0.556553100190053","8.17877502095139E-02","0.510717573726979","8.79889324110091E-02","3.74582760161775","0.636077491324357","","","","","","","","","7.7581412573716","","3.30015158323738","1.05708984130889","","","","","","","","","","","","","","","","","","","","","","","","","1509300",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_96TP-42A [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","55.77","0.9","","15.59","","","","6.63","7.06","6.53","0.131","","1.94","4.11","0.197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5373511294163","","164","324","","","","84","42","136","","","","","","48.9634622262593","524.983519824934","12.3413031484962","102","6.75979349713947","","","","","","","","","","","","0.953885699616608","621.98361608637","10.4495172869983","24.4209570720283","3.23858877503052","14.1708423450292","3.417442919961","1.18248230384708","3.23685933016828","0.456286617681144","2.48756893327631","0.4567654376709","1.18718432766266","0.157790726508368","0.98926174026157","0.155214755527762","2.56783615420338","0.435327302907492","","","","","","","","","4.38507204995414","","1.15687558824251","0.772045343716279","","","","","","","","","","","","","","","","","","","","","","","","","1509301",
"[22538]","CONVERGENT MARGIN","CASCADES / HIGH CASCADES / WASHINGTON / SCHAEFER LAKE PLUTON","TENPEAK PLUTON","47","48","-120","-121","SAE","","","s_96TP-21A [22538]","TONALITE [22538]","","","","","","","","","PLU","","","","","WR [22538] ","64.3","0.622","","17.25","","","","4.23","5.07","2.38","0.083","","1.72","4.19","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.90298117764799","","61","38","","","","11","5","82","","","","","","41.8921829196073","654.738281444484","9.98960633795078","112.010609307158","5.61066368479596","","","","","","","","","","","","1.8171421015025","820.889292883547","10.9064574285496","20.5029559328316","2.53054546458242","10.8085493997396","2.50956366466881","0.916387664730924","2.27112825623241","0.331431396905493","1.90970437513149","0.364385348367743","0.960520438780605","0.133880224566101","0.838673647857821","0.132480132695642","3.08787701895536","0.420110109960637","","","","","","","","","6.73498337886059","","1.93984334942153","0.629722500620593","","","","","","","","","","","","","","","","","","","","","","","","","1509302",
