"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[21117][13695][11543]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / SAN PEDRO-SAN PABLO VOLCANIC COMPLEX","","-21.87","-21.87","-68.4978","-68.4978","SAE","","","s_SPP-98-54 [21117]","DACITE [21117] / TRACHYANDESITE [13695] / NOT GIVEN [11543]","","","","QUATERNARY [13695] / HOLOCENE [11543]","","","","","VOL","","","","","WR [21117] ","63.6","0.678","","16.8","","","","4.26","4.3","1.65","0.084","","2.72","4.88","0.214","","","","","","","","","","","","","","","","0.277305652945002","","","","","","","","","","","","","","18.1168831168831","","","","","","","","","","","","","","1.01679389312977","","10.2746365105008","6","","","1.09531502423263","2.3616","7.968","41.2738853503185","17","","","","","157.720588235294","49.1181364392679","6.68953687821612","119.076133447391","13.6878216123499","1.67556468172485","","","","","0.183403895004234","","","","","","2.43037974683544","1270.46263345196","11.3774597495528","28.4745762711864","2.87957181088314","10.4426990360586","1.9400289017341","0.314808043875686","1.61260426320667","0.234200743494424","1.47031102733271","0.285175405507356","0.835714285714286","0.120850428944424","0.84","0.124765829898839","4.39966130397968","0.769516728624535","2.03527815468114","","","","","","","","16.3097199341021","","4.27670753064799","1.62218370883882","0.512350685","","","0.70666","","18.746401313864","","15.6322478859387","","38.7140316415579","","","","","","","","","","","","","","","215219",
"[21117][13695][11543]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / SAN PEDRO-SAN PABLO VOLCANIC COMPLEX","","-21.8233","-21.8233","-68.4639","-68.4639","SAE","","","s_SPP-98-56 [21117]","DACITE [21117] / TRACHYANDESITE [13695] / NOT GIVEN [11543]","","","","QUATERNARY [13695] / HOLOCENE [11543]","","","","","VOL","","","","","WR [21117] ","64.1","0.653","","16","","","","4.19","4.37","2.26","0.071","","2.86","4.32","0.175","","","","","","","","","","","","","","","","0.680087364170595","","","","","","","","","","","","","","9.22599625568334","","","","","","","","","","","","","","15.7040300212106","","178.396781182296","72","","","73.6752331134865","41.6403785488959","72.3982344286415","91.4169318905156","18","","","","","61.4005037783375","611.28526645768","17.8255134727718","189.434489178497","8.81016166281755","3.66158113730929","","","","","","","","","","","1.52749301025163","624.756786806263","26.9041887337506","54.6272991287512","7.47610619469027","30.6217135787195","5.72274143302181","1.32885906040268","4.56865599223678","0.561059907834101","3.07631708517971","0.584081072521904","1.27867151011936","0.198602901665771","1.26491133799033","0.186299892125135","5.42242774566474","1.01032230882663","335.896950179958","","","","","","","","9.36538461538462","","6.35893011216566","1.35190097259063","0.512346280943791","","","0.70571","","18.7462493863331","","15.6584855551716","","38.7596193564914","","","","","","","","","","","","","","","215220",
"[13695][11543]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / QUIMSACHATA","","-14.1725","-14.1725","-71.3712","-71.3712","SAE","","","s_SHO-01-65 [13695]","TRACHYANDESITE [13695] / NOT GIVEN [11543]","","","","QUATERNARY [13695] / PLEISTOCENE [11543]","","","","","VOL","","","","","WR [13695] ","56.8","1.267","","15","","","","5.97","5.65","5.51","0.091","","4.41","2.84","0.607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2638888888889","","","","","","","","","","","","","","6.53394858272907","","76.1437456807187","26","","","7.62585969738652","5.95540308747856","13.2561307901907","61.3054651362001","","","","","","178.966926793014","356.000576285838","14.1877794336811","77.1982116244411","12.6229508196721","5.07565543071161","","","","","0.157308911588588","","","","","","13.7315634218289","698.459280997799","40.2682563338301","72.9273661041819","7.5575221238938","25.1917404129793","4.24619026483207","0.830244625648629","3.60426627436558","0.478202247191011","2.74038102353381","0.514813160637189","1.52861445783133","0.211613289434301","1.42921013412817","0.221385542168675","2.67052023121387","1.34246575342466","7.93588741204066","","","","","","","","20.3194444444444","","34.4212796549245","10.5469032959073","0.512337","","","0.707064","","18.7270440149056","","15.6412070460788","","38.8844091545702","","","","","","","","","","","","","","","215245",
"[5532][11833]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / SICHUAN PROVINCE / SUXIONG FORMATION","ALONG ROAD CUT BETWEEN SUXIONG AND WANGONG, GANLUO (SUXIONG) REGION, KANGDIAN RIFT","29","29","103","103","SAE","","","s_98KD78-1 [5532]","BASALTIC-ANDESITE [5532] / TRACHYANDESITE [11833]","803000000 [5532]","803000000 [5532]","NEO [5532]","PROTEROZOIC [5532]","","","","","VOL","","","","","WR [5532] ","56.91","2.01","","17.66","","12.26","","","2.7","0.85","0.21","","3.73","3.21","0.65","","","","","","","","","","","","","","","","3.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","2.3","","","","4.08","","","22.9","","","","","174","128","44.1","271","15.2","","","","","","","","","","","","13.1","830","34.3","75.2","9.85","43.2","8.76","1.99","7.82","1.31","7.92","1.54","4.5","0.67","4.09","0.63","6.98","1.02","","","","","","","","","","","9.52","1.88","0.512274","","","","","","","","","","","","","","","","","0.282574","","","","","","","216484",
"[5532][11833]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / SICHUAN PROVINCE / SUXIONG FORMATION","JUST OUTSIDE SUXIONG VALLEY, GANLUO (SUXIONG) REGION, KANGDIAN RIFT","29","29","103","103","SAE","","","s_99KD21-1 [5532]","ALKALI BASALT [5532] / TRACHYANDESITE [11833]","803000000 [5532]","803000000 [5532]","NEO [5532]","PROTEROZOIC [5532]","","","","","VOL","","","","","WR [5532] ","50.03","3.28","","14.17","","17","","","4.55","5.47","0.31","","2.95","1.44","0.71","","","","","","","","","","","","","","","","3.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","166","","","","54.3","","","18.7","","","","","150","79","42.8","265","14.9","","","","","","","","","","","","12.5","568","19.8","48.9","7.11","35","8.25","2.38","8.01","1.37","8.19","1.61","4.64","0.67","4.2","0.66","5.8","0.87","","","","","","","","","","","1.7","0.32","0.512466","","","","","","","","","","","","","","","","","0.282702","","","","","","","216486",
"[25326]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GERMANY / BOHEMIAN MASSIF","QUARRY SE NAPOLEONSTEIN, WEISSIG BASIN","51.0561","51.0561","13.919","13.919","SAE","","","s_VRW65 [25326]","TRACHYANDESITE [25326]","","","","PALEOZOIC [25326]","","","","PORPHYRITIC [25326] ","VOL","","","","","WR [25326] ","67.16","0.849","","14.16","","","","5.03","0.52","1.05","0.067","","3.14","4.01","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","51","","","","","","","","20","1","","","","81","45","38","430","21","","","","","1.1","","","3","","","","0.9","615","83.7","152","18.4","65.7","11.5","2.09","8.8","1.2","6.9","1.3","4","0.56","3.5","0.53","9.6","1.6","","","","","","","","0.5","10","","14.6","3.3","","","","","","","","","","","","","","","","","","","","","","","","","2164958",
"[25326]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PALEOZOIC / GERMANY / BOHEMIAN MASSIF","QUARRY AT HUTBERG NEAR WEISSIG, WEISSIG BASIN","51.064","51.064","13.8909","13.8909","SAE","","","s_VRW67 [25326]","TRACHYANDESITE [25326]","","","","PALEOZOIC [25326]","","","","PORPHYRITIC [25326] ","VOL","","","","","WR [25326] ","61.07","1.321","","15.24","","","","6.11","1","1.45","0.059","","4.79","3.34","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","128","","","","","","","","21","0","","","","133","140","42","392","23","","","","","1.1","","","4","","","","1.3","1006","46","88.9","11.3","43.4","8.2","1.61","7.6","1.2","6.9","1.4","4.1","0.6","3.6","0.54","9.1","1.7","","","","","","","","0.7","0","","13.4","2.7","","","","","","","","","","","","","","","","","","","","","","","","","2164959",
"[25338]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / MONGOLIA - PROTEROZOIC / SONGINO BLOCK / SERKH-UUL COMPLEX","","45.88841","45.88841","97.57209","97.57209","SAE","","","s_KHT-5/23 [25338]","TRACHYANDESITE [25338]","","","","PROTEROZOIC [25338]","","","","","VOL","","","","","WR [25338] ","56.85","0.68","","17.77","","","","5.41","3.97","3.67","0.09","","2.93","5.18","0.21","","","","","","","","","","","","","","","","2.41","","","","","","","","","","","","","","0","0.75","","","","","","","","","","","","","","","","","","","","","","","0","","","","","69","1090","11.1","88.4","2.72","","","","","","","","","","","","1.56","758","12.6","25.2","3.34","13.2","2.79","0.93","2.62","0.37","1.97","0.42","1.06","0.15","0.95","0.15","2.4","0.16","","","","","","","","","3.91","","1.03","0.49","","","","","","","","","","","","","","","","","","","","","","","","","2167832",
"[8314]","RIFT VOLCANICS","EAST AFRICAN RIFT / ETHIOPIAN RIFT / AFAR DEPRESSION / BORALE ALE","","13.725","13.725","40.6","40.6","SAE","","","s_D144 [8314]","TRACHYANDESITE [8314]","","","","HOLOCENE [8314]","","","","","VOL","","","","","WR [8314] ","60.67","1.7","","13.2","","","","9.18","3.99","1.56","0.24","","2.21","4.95","0.54","","","","","","","","","","","","","","","","-0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","2","","","16","4","6","147","25","","","","","56","236","90","593","101","","","","","","","","","","","","","488","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70368","","","","","","","","","","","","","","","","","","","","","218207",
"[7705]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOTANCHANG FORMATION","DAJIMINGLING, NORTHERN HUAIYANG BELT","31.35","31.35","116.56","116.56","SAE","","","s_99MTC-19 [7705]","TRACHYANDESITE [7705]","137000000 [7705]","149000000 [7705]","","JURASSIC-CRETACEOUS [7705]","","","","SUBPORPHYRIC [7705] ","VOL","","","","","WR [7705] ","62.28","0.53","","13.76","","3.97","0.13","","6.65","0.94","0.14","","3.46","4.07","0.23","","","","","","","","","","","","","","","","3.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","23","","","","9","","","","","","","","62.3","507","22.46","306","11.7","","","","","","","","","","","","","2943","47.17","92","8.96","31.87","6.26","1.41","5.04","0.76","4.61","0.84","2.43","0.35","2.54","0.39","7.12","0.63","","","","","","","","","","","7.11","","","","","","","","","","","","","","","","","","","","","","","","","","220126",
"[7705]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / MAOTANCHANG FORMATION","DAJIMINGLING, NORTHERN HUAIYANG BELT","31.35","31.35","116.56","116.56","SAE","","","s_99MTC-27 [7705]","TRACHYANDESITE [7705]","137000000 [7705]","149000000 [7705]","","JURASSIC-CRETACEOUS [7705]","","","","SUBPORPHYRIC [7705] ","VOL","","","","","WR [7705] ","63.11","0.85","","16.67","","4.82","1.09","","2.18","1.28","0.05","","3.96","4.4","0.31","","","","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","14","","","","11","","","","","","","","89.7","620","21.77","294","12.4","","","","","","","","","","","","","1779","50.4","94.19","10.43","38.8","7.51","1.89","5.83","0.82","4.39","0.85","2.18","0.33","2.07","0.3","6.97","0.75","","","","","","","","","","","8.07","","0.511323","","","0.710177","","","","","","","","","","","","","","","","","","","","","220128",
"[7705]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / XIANHUALING FORMATION","NORTH OF XIANHUALING, NORTHERN HUAIYANG BELT","31.6","31.6","116.08","116.08","SAE","","","s_99XHL-1 [7705]","TRACHYANDESITE [7705]","137000000 [7705]","149000000 [7705]","","JURASSIC-CRETACEOUS [7705]","","","","SUBPORPHYRIC [7705] ","VOL","","","E","","WR [7705] ","57.64","0.69","","15.65","","2.78","2.92","","5.25","1.85","0.12","","2.97","3.47","0.29","","","","","","","","","","","","","","","","6.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","11","","","","8","","","","","","","","71","600","19.24","192","11.3","","","","","","","","","","","","","1578","54.8","100.8","10.6","34.55","6.73","1.51","4.82","0.63","3.64","0.73","2.12","0.28","2.03","0.28","4.88","0.71","","","","","","","","","","","11.66","","0.511548","","","0.709948","","","","","","","","","","","","","","","","","","","","","220134",
"[7705]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / XIANHUALING FORMATION","NORTH OF XIANHUALING, NORTHERN HUAIYANG BELT","31.6","31.6","116.08","116.08","SAE","","","s_99XHL-7 [7705]","TRACHYANDESITE [7705]","137000000 [7705]","149000000 [7705]","","JURASSIC-CRETACEOUS [7705]","","","","SUBPORPHYRIC [7705] ","VOL","","","E","","WR [7705] ","60.96","0.62","","14.89","","3.95","0.97","","3.67","1.65","0.08","","3.26","2.36","0.25","","","","","","","","","","","","","","","","7.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","28","","","","18","","","","","","","","75.1","521","14.22","72","8.5","","","","","","","","","","","","","1498","45.95","86.45","9.18","31.49","5.81","1.42","4.3","0.56","2.96","0.53","1.55","0.2","1.3","0.17","2.16","0.56","","","","","","","","","","","8.01","","","","","","","","","","","","","","","","","","","","","","","","","","220138",
"[7705]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / JINZAI FORMATION","NORTH OF QINGSHAN, NORTHERN HUAIYANG BELT","31.68","31.68","115.88","115.88","SAE","","","s_99JZ-16 [7705]","TRACHYANDESITE [7705]","137000000 [7705]","149000000 [7705]","","JURASSIC-CRETACEOUS [7705]","","","","SUBPORPHYRIC [7705] ","VOL","","","E","","WR [7705] ","60.53","0.74","","15.28","","2.12","3.49","","2.99","2.69","0.1","","3.55","3.46","0.25","","","","","","","","","","","","","","","","4.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","28","","","","13","","","","","","","","168","377","21.98","214","10","","","","","","","","","","","","","1738","46.3","88.22","9.29","33.23","7.02","1.41","5.31","0.73","4.36","0.81","2.47","0.35","2.42","0.33","5.68","0.7","","","","","","","","","","","11.32","","","","","","","","","","","","","","","","","","","","","","","","","","220139",
"[7705]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / XIAOTIAN FORMATION","HUANGSHITANG AREA, NORTHERN HUAIYANG BELT","31.19","31.19","116.59","116.59","SAE","","","s_99XT-11 [7705]","TRACHYANDESITE [7705]","116000000 [7705]","132000000 [7705]","LOWER [7705]","CRETACEOUS [7705]","","","","WEAKLY PORPHYRITIC [7705] ","VOL","","","","","WR [7705] ","56.39","1.28","","15.07","","3.54","3.12","","5.33","2.41","0.1","","3.32","4.86","0.72","","","","","","","","","","","","","","","","3.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131","157","","","","64.5","","","","","","","","65.4","783","24.93","393","19.39","","","","","","","","","","","","","1804","93.11","179.5","18.84","67.72","12.36","2.52","8.19","1.07","5.87","1","2.68","0.35","2.3","0.36","8.44","0.95","","","","","","","","","","","10.87","","0.511589","","","0.70882","","","","","","","","","","","","","","","","","","","","","220146",
"[7705]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - MESOZOIC / CHINA - MESOZOIC / ANHUI PROVINCE / XIAOTIAN FORMATION","HUANGSHITANG AREA, NORTHERN HUAIYANG BELT","31.19","31.19","116.59","116.59","SAE","","","s_99XT-15 [7705]","TRACHYANDESITE [7705]","116000000 [7705]","132000000 [7705]","LOWER [7705]","CRETACEOUS [7705]","","","","WEAKLY PORPHYRITIC [7705] ","VOL","","","","","WR [7705] ","57.22","1.3","","14.74","","4","3.19","","4.24","4.04","0.06","","3.98","3.75","0.77","","","","","","","","","","","","","","","","2.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134","91.9","","","","38.8","","","","","","","","102.7","1002","25.03","404","21.75","","","","","","","","","","","","","1965","97.8","188.7","19.59","70.77","12.28","2.38","8.26","1.04","5.56","0.95","2.51","0.33","2.14","0.28","8.78","1.08","","","","","","","","","","","11.14","","0.511583","","","0.708519","","","","","","","","","","","","","","","","","","","","","220147",
"[8467]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","THICK FLOW FROM THE SW BASE IN THE SIMETO RIVER","37.73","37.73","15","15","SAE","","","s_1049 [8467]","TRACHYANDESITE [8467]","","","","","","","","PORPHYRITIC [8467] ","VOL","","","","","WR [8467] ","52.51","1.43","","19.3","","2.25","5.84","","7.88","3.09","0.18","","1.9","4.79","0.66","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7","","","18","","","21.3","4","","","","","","","","31.7","1267","","305","","","","","","","","","","0.12","","","0.35","892","84","161","","","","3.32","","0.95","","","","","","","5.1","3.84","","","","","","","","","","","13.3","2.1","","","","","","","","","","","","","","","","","","","","","","","","","220473",
"[8467]","COMPLEX VOLCANIC SETTINGS","ETNA/SICILY","OLD INTRUSION FROM SERRA GIANNICOLA, W BASE OF VALLE DEL BOVE","37.73","37.73","15","15","SAE","","","s_1257 [8467]","TRACHYANDESITE [8467]","","","","","","","","PORPHYRITIC [8467] ","VOL","","","","","WR [8467] ","51.61","1.27","","19.88","","2.5","4.72","","6.75","2.55","0.15","","2.78","5.75","0.68","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","20.2","7.6","","","","","","","","64.1","1115","","372","","","","","","","","","","0.28","","","1.26","967","103","182","","","","3.19","","1.1","","","","","","","7.18","7.07","","","","","","","","","","","20","5.8","","","","0.7033","","","","","","","","","","","","","","","","","","","","","220474",
"[25486]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - CENOZOIC/QUATERNARY / CHINA - CENOZOIC/QUATERNARY / YUNNAN PROVINCE / TENGCHONG VOLCANIC FIELD - DAYINGSHAN","","25.1414","25.1414","98.4206216666667","98.4206216666667","SAE","","","s_19DA09G [25486]","TRACHYANDESITE [25486]","","","","HOLOCENE [25486]","","","","","VOL","","","","","WR [25486] ","59.81","1.14","","16.68","","","","5.7","4.94","2.69","0.1","","3.93","3.59","0.43","","","","","","","","","","","","","","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.3","507.2","30.85","317.5","32.33","","","","","","","","","","","","1.61","978.6","80.52","154.5","16.96","58.2","9.49","2.02","6.83","1.06","5.5","1.08","2.97","0.44","2.65","0.39","7.89","1.65","","","","","","","","","24.79","","29.75","2.85","0.512208","","","0.708645","","","","","","","","","","","","","","0.282581","","","","","","","2206119",
"[25541]","CONVERGENT MARGIN","SUNDA ARC / SUNDA ARC / JAVA / MURIAH","","-7.5","-7.5","110.8","110.8","SAE","","","s_I15MU5 [25541]","TRACHYANDESITE [25541]","","","","","","","","","VOL","","","","","WR [25541] ","56.2","0.45","","19.5","","","","4.66","4.6","1.14","0.18","","5.4","5.3","0.21","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512649","","","0.704624","","18.775","","15.607","","39.122","","","","","","","","0.282958","","","","","","","2224472",
