"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / AGATE MOUNTAIN / AGATE MOUNTAIN CARBONATITE COMPLEX","","-18.4376","-18.4376","12.0751","12.0751","SAE","","","s_NM26B [26362]","CARBONATITE [26362]","","","","CRETACEOUS [26362]","","","","","PLU","","","","","WR [26362] ","25.9461027012902","0.010853994598536","","0.100516474215363","","","","2.62","33.5636652760975","3.29705295567596","1.05942895420078","","7.40059741507497E-02","0","6.67829299576347E-02","","","","","","","","","","","","","0.21","","","32.43","","","","","","","","","","","","","","1.504","","","","","","","","","","","","","","3.619","","","","","","","","1.202","1832","","","","","","0.659","670","320","3.664","20.096","","","","","","","","","","","","0.192","4143","895","1742","201","702","107","29.77","82.775","11.556","61.479","11.551","27.05","3.392","19.029","2.458","0.189","0.0683","","","","","","","","","1108","","219","2.2","0.512793","0.512744","3.17733898502093","0.704923","0.704919","19.1004","19.099","15.6906","15.69","39.0996","39.046","","","","","","","","","","","","","","2434008",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / AGATE MOUNTAIN / AGATE MOUNTAIN CARBONATITE COMPLEX","","-18.4229","-18.4229","12.0979","12.0979","SAE","","","s_NM30 [26362]","CARBONATITE [26362]","","","","CRETACEOUS [26362]","","","","","PLU","","","","","WR [26362] ","7.9","0.02","","0.07","","","","7.42","28.44","13.41","1.55","","0.01","0.22","1","","","","","","","","","","","","","0.2","","","38.1","","","","","","","","","","","","","","5.773","","","","","","","","","","","","","","11.035","","131","19.396","","","46.869","196","16.182","462","27.046","","","","","0.765","1242","416","135","962","","","","","","","","","","","","0.107","2195","1112","2021","214","755","123","36.915","104","15.244","84.296","14.817","35.209","4.289","23.577","3.313","1.379","0.839","","","","","","","","","65.725","","140","13.281","0.512792","0.512739","3.15448439095256","0.704514","0.704512","20.894","20.719","15.8369","15.829","40.6055","39.998","","","","","","","","","","","","","","2434010",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.476485","-26.476485","16.023098","16.023098","SAE","","","s_NMH1 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","22.54","0.05","","0","","","","3.1","40.15","0.15","2.88","","0.03","0.09","0.14","","","","","","","","","","","","","0.05","","","31.39","","","","","","","","","","","","","","4.557","","","","","","","","","","","","","","2.289","","82.95","5.922","","","0.493","1.156","0.652","998","13.932","","","","","1.558","2334","248","28.587","31.759","","","","","","","","","","","","0.0179","1232","564","1051","109","370","52.918","15.699","46.494","7.697","45.53","8.913","26.74","4.168","25.816","3.328","1.148","0.111","","","","","","","","","24.491","","28.506","6.825","0.512679","0.512652","0.959919109950746","0.703832","0.703831","20.4742","20.3318323886941","15.8151","15.808438148198","40.1954","39.9998944565567","","","","","","","","","","","","","","2434011",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475922","-26.475922","16.023051","16.023051","SAE","","","s_NMH2 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","0.13","0","","0","","","","0.19","56.36","0.09","0.13","","0.01","0","0.1","","","","","","","","","","","","","0.13","","","43.31","","","","","","","","","","","","","","0.227","","","","","","","","","","","","","","0.214","","0.872","3.692","","","0.108","0.303","0.149","2.463","5.427","","","","","0.409","7802","61.883","2.773","13.639","","","","","","","","","","","","0.00671","445","180","371","42.664","162","26.489","7.541","20.853","2.581","13.076","2.266","5.433","0.636","3.427","0.473","0.0166","0.619","","","","","","","","","2.846","","1.911","2.824","0.512729","0.512697","1.92747855828568","0.703338","0.703338","21.6782","21.1635921105572","15.8674","15.8431929926226","40.1355","40.0210138791174","","","","","","","","","","","","","","2434012",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475922","-26.475922","16.023051","16.023051","SAE","","","s_NMH2 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5127289","0.512708","1.92926672258675","0.7033296","0.703329","21.6781265533443","21.1256302375493","15.8688074841441","15.8428194008065","40.1416757227899","40.1416505006202","","","","","","","","","","","","","","2434013",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475922","-26.475922","16.023051","16.023051","SAE","","","s_NMH2 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5127322","0.512701","1.99364063749652","0.7033236","0.703323","21.6790731194742","21.1644359909734","15.86640159384","15.8421943146207","40.1388984095882","40.0244320772401","","","","","","","","","","","","","","2434014",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475331","-26.475331","16.022952","16.022952","SAE","","","s_NMH4 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","1.12","0.02","","0.04","","","","0.57","54.76","0.33","0.15","","0.05","0.14","0.97","","","","","","","","","","","","","0.01","","","41.17","","","","","","","","","","","","","","1.353","","","","","","","","","","","","","","0.525","","20.809","3.959","","","0.277","0.271","0.324","11.335","7.141","","","","","1.9","8313","67.026","75.514","50.489","","","","","","","","","","","","0.0379","474","211","445","51.584","196","31.98","8.844","23.711","2.897","14.566","2.47","5.848","0.698","3.806","0.532","0.429","3.976","","","","","","","","","3.751","","7.382","4.791","0.512726","0.512695","1.87871044093013","0.703293","0.703292","22.4027","21.7306028002713","15.9107","15.8790759724018","40.4956","40.15521506869","","","","","","","","","","","","","","2434015",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475331","-26.475331","16.022952","16.022952","SAE","","","s_NMH4 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51273257","0.51271","2.00085831886465","0.7032939","0.703293","22.3974737522406","21.6952794819613","15.9106182974979","15.8775887863619","40.4965023144351","40.4964593843753","","","","","","","","","","","","","","2434016",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475331","-26.475331","16.022952","16.022952","SAE","","","s_NMH4 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5127305","0.512699","1.96047831769297","0.703293","0.703293","22.4195506791613","21.7474603175263","15.9120728642276","15.8804593677586","40.4789180897007","40.1385693187721","","","","","","","","","","","","","","2434017",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.469218","-26.469218","16.009117","16.009117","SAE","","","s_NMH11 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","4.82610397150668","1.42794787239883E-02","","8.71475606348986E-02","","","","0.37","51.0550567567903","0.336167050748306","0.195033310794235","","0.120604171212423","0","0.856484122544204","","","","","","","","","","","","","0.32","","","41.41","","","","","","","","","","","","","","33.598","","","","","","","","","","","","","","5.439","","","","","","","","0.296","23.863","","","","","","1.666","2650","303","109","7.209","","","","","","","","","","","","0.0984","3389","934","2161","286","1197","188","50.912","129","17.007","78.995","11.842","22.572","2.116","9.333","1","1.099","0.0432","","","","","","","","","39.135","","24.728","3.954","0.512754","0.512724","2.42489625494446","0.703176","0.703175","20.7021","20.6504610270632","15.8133","15.8108662270526","40.0055","39.899374708864","","","","","","","","","","","","","","2434019",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.469218","-26.469218","16.009117","16.009117","SAE","","","s_NMH11 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512744853332925","0.5127144817113","2.24047232751046","0.703176116227576","0.703174850638265","20.7022570721094","20.6506139020414","15.8139377575021","15.811508588349","40.0060592929851","39.8998971596268","","","","","","","","","","","","","","2434020",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.469862","-26.469862","16.008276","16.008276","SAE","","","s_NMH12 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","9.37990129642711","1.02196680579002E-02","","6.90402522384341E-02","","","","0.72","49.1532885987548","0.216397552300573","0.379666265331954","","6.19414351156287E-02","0","0.86755049866717","","","","","","","","","","","","","0.4","","","38.74","","","","","","","","","","","","","","0.423","","","","","","","","","","","","","","2.656","","17.823","1.049","","","0.127","0.106","0.0735","17.959","9.886","","","","","0.0981","1073","67.645","15.307","40.813","","","","","","","","","","","","","1745","329","782","93.658","365","58.578","16.945","39.76","4.543","20.377","2.964","5.772","0.525","2.143","0.224","0.164","0.00606","","","","","","","","","13.026","","3.607","0.526","0.512743","0.512712","2.21033363894785","0.703178","0.703178","20.5915","20.5709488364859","15.7997","15.7987662530153","39.891","39.8446149436449","","","","","","","","","","","","","","2434021",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475798","-26.475798","16.022849","16.022849","SAE","","","s_NMH3 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","4.8","0.22","","1.09","","","","3.7","49.53","1.72","0.28","","0.77","0.35","3.02","","","","","","","","","","","","","0","","","35.66","","","","","","","","","","","","","","9.906","","","","","","","","","","","","","","0.81","","54.384","2.432","","","4.75","0.59","1.585","116","21.347","","","","","44.726","4819","88.758","158","397","","","","","","","","","","","","0.448","630","308","678","83.607","330","54.879","15.156","39.475","4.681","22.14","3.645","8.024","0.911","4.854","0.635","0.522","15.552","","","","","","","","","6.191","","46.112","46.954","0.512718","0.512686","1.72265246539238","0.703448","0.703429","","","","","","","","","","","","","","","","","","","","2434023",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / AGATE MOUNTAIN / AGATE MOUNTAIN CARBONATITE COMPLEX","","-18.4409","-18.4409","12.0824","12.0824","SAE","","","s_NM20B [26362]","CARBONATITE [26362]","","","","CRETACEOUS [26362]","","","","","PLU","","","","","WR [26362] ","14.4179977921681","9.38032159016999E-03","","0.122949347636369","","","","2.42","22.528578575742","11.3595668786504","3.30704861642632","","8.51699050094826E-02","5.26720169580977E-02","1.52500965771928","","","","","","","","","","","","","16.31","","","31.15","","","","","","","","","","","","","","9.396","","","","","","","","","","","","","","2.566","","152","4.126","","","0.841","3.257","0.528","667","128","","","","","0.714","3751","347","136","24.91","","","","","","","","","","","","0.00881","110249","7542","9543","707","1675","114","27.248","76.63","9.563","53.682","10.92","32.343","4.322","23.323","3.028","0.952","0.00712","","","","","","","","","101","","159","2.046","","","","","","","","","","","","","","","","","","","","","","","","","2434024",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / LÜDERITZ DISTRICT / DICKER WILLEM CARBONATITE","","-26.475539","-26.475539","16.02285","16.02285","SAE","","","s_NMH5 [26362]","CARBONATITE [26362]","","","","EOCENE [26362]","","","","","PLU","","","","","WR [26362] ","4.99","0.19","","0.7","","","","2.48","50.34","1.34","0.18","","0.46","0.34","2.54","","","","","","","","","","","","","0.02","","","35.87","","","","","","","","","","","","","","4.974","","","","","","","","","","","","","","1.062","","54.468","3.735","","","2.472","0.565","0.741","72.137","14.146","","","","","22.603","6461","68.362","220","126","","","","","","","","","","","","0.28","456","230","512","62.27","241","38.812","11.075","28.039","3.302","15.706","2.598","5.88","0.67","3.71","0.501","1.334","5.386","","","","","","","","","3.635","","18.424","10.873","","","","","","","","","","","","","","","","","","","","","","","","","2434026",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / AGATE MOUNTAIN / AGATE MOUNTAIN CARBONATITE COMPLEX","","-18.4167","-18.4167","12.1431","12.1431","SAE","","","s_NM9A [26362]","CARBONATITE [26362]","","","","CRETACEOUS [26362]","","","","","PLU","","","","","WR [26362] ","2.06","0.01","","0.04","","","","0","50.43","0.16","0.02","","0","0","0.01","","","","","","","","","","","","","0.11","","","42.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2434027",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / AGATE MOUNTAIN / AGATE MOUNTAIN CARBONATITE COMPLEX","","-18.4167","-18.4167","12.1433","12.1433","SAE","","","s_NM11 [26362]","CARBONATITE [26362]","","","","CRETACEOUS [26362]","","","","","PLU","","","","","WR [26362] ","2.32","0.01","","0","","","","0.12","49.89","1.67","0.29","","0","0","0","","","","","","","","","","","","","0.02","","","42.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2434028",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / AGATE MOUNTAIN / AGATE MOUNTAIN CARBONATITE COMPLEX","","-18.441","-18.441","12.0834","12.0834","SAE","","","s_NM19A [26362]","CARBONATITE [26362]","","","","CRETACEOUS [26362]","","","","","PLU","","","","","WR [26362] ","35.91","0.01","","0.02","","","","1.91","34.29","0.11","0.29","","0","0","0.05","","","","","","","","","","","","","0.17","","","27.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2434029",
"[26362]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT / NAMIBIA / AGATE MOUNTAIN / AGATE MOUNTAIN CARBONATITE COMPLEX","","-18.4401","-18.4401","12.0866","12.0866","SAE","","","s_NM29 [26362]","CARBONATITE [26362]","","","","CRETACEOUS [26362]","","","","","PLU","","","","","WR [26362] ","0","0","","0","","","","0","52.65","0.67","0","","0","0","0","","","","","","","","","","","","","0.08","","","43.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2434030",
"[723]","OCEAN ISLAND","CAPE VERDE ISLANDS / BRAVA / MIDDLE BRAVA UNIT","RIBEIRA DA AGUADA","14.83","14.83","-24.68","-24.68","SAE","","","s_1819(BR-19) [723]","CARBONATITE [723]","","","","","","","","","PLU","","","","","WR [723] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7095","","","","","","","","","","","","","","","","","","","","","24447",
